step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
127,1.016,0,0,127,-0.4326375126838684,-1.028672695159912,2.105917453765869,-2.6214892864227295,-1.6100417375564575,-0.5094842910766602,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.37113580107688904,-0.3568415343761444,0.29561305046081543,0.7453071475028992,-0.19242063164710999,0.3258907198905945,-0.6879610419273376,-1.7932157516479492,1.3964828252792358,0.7447080612182617,-0.20458094775676727,0.32590726017951965,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.709886908531189,-0.14105045795440674,0.08260796219110489,-0.022762060165405273,-0.733718991279602,0.6790399551391602,0.006556510925292969,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
128,1.024,0,0,128,-0.4313507080078125,-1.0268131494522095,2.1040332317352295,-2.626533031463623,-1.6088064908981323,-0.5118831396102905,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2676928639411926,0.46469026803970337,-0.4054257571697235,-0.6588974595069885,0.19483870267868042,-0.3001438081264496,1.679014801979065,0.7586811780929565,-1.4070672988891602,-0.646562397480011,0.19835233688354492,-0.3001507520675659,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7115743160247803,-0.14067186415195465,0.08261324465274811,-0.021389544010162354,-0.7349619269371033,0.6777569055557251,0.0043500810861587524,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
129,1.032,0,0,129,-0.4325762391090393,-1.0287538766860962,2.105381965637207,-2.6206729412078857,-1.6100980043411255,-0.5092706680297852,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3696579933166504,-0.3570193946361542,0.29276666045188904,0.7492060661315918,-0.18674395978450775,0.3266530930995941,-0.6808600425720215,-1.7928962707519531,1.4662911891937256,0.7484478950500488,-0.2051238864660263,0.3266902565956116,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7101141214370728,-0.14111541211605072,0.08277758210897446,-0.022820502519607544,-0.733667254447937,0.6790931224822998,0.006639629602432251,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
130,1.04,0,0,130,-0.43127816915512085,-1.0268926620483398,2.103482723236084,-2.6257007122039795,-1.6088955402374268,-0.5116645097732544,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2695826292037964,0.46564146876335144,-0.40894263982772827,-0.6568036079406738,0.19071972370147705,-0.29929351806640625,1.6733314990997314,0.7600809335708618,-1.338457465171814,-0.6445870399475098,0.19419963657855988,-0.29930025339126587,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7118086218833923,-0.14073464274406433,0.08278597146272659,-0.021463751792907715,-0.734912633895874,0.6778074502944946,0.004429325461387634,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
131,1.048,0,0,131,-0.4325125515460968,-1.0288341045379639,2.1048216819763184,-2.6198244094848633,-1.6101853847503662,-0.5090444087982178,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.370055228471756,-0.35631346702575684,0.2900499701499939,0.7512477040290833,-0.19255046546459198,0.32767173647880554,-0.6871745586395264,-1.7979917526245117,1.542883038520813,0.750638484954834,-0.2050384134054184,0.3276890814304352,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7103505730628967,-0.14118614792823792,0.08295288681983948,-0.02289503812789917,-0.7336122989654541,0.6791490912437439,0.006721630692481995,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
132,1.056,0,0,132,-0.43122485280036926,-1.026979684829712,2.1029179096221924,-2.624840259552002,-1.608954906463623,-0.5114356279373169,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.268014520406723,0.4646297097206116,-0.41057175397872925,-0.6555513739585876,0.19422370195388794,-0.29915082454681396,1.680498719215393,0.7577987909317017,-1.269376277923584,-0.6432894468307495,0.1977289319038391,-0.2991580367088318,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7120471000671387,-0.14081071317195892,0.08296619355678558,-0.021524697542190552,-0.7348533868789673,0.6778692007064819,0.004516333341598511,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
133,1.064,0,0,133,-0.43244481086730957,-1.0289250612258911,2.1042416095733643,-2.6189358234405518,-1.610251784324646,-0.5088117122650146,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3684118092060089,-0.35670825839042664,0.28738826513290405,0.7545347809791565,-0.18732398748397827,0.32826942205429077,-0.6799802184104919,-1.7966703176498413,1.617656946182251,0.7537745833396912,-0.2057151347398758,0.32830673456192017,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7105960845947266,-0.14125558733940125,0.08313865959644318,-0.022961199283599854,-0.7335565090179443,0.6792063117027283,0.006811395287513733,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
134,1.072,0,0,134,-0.43114498257637024,-1.0270665884017944,2.1023242473602295,-2.623936891555786,-1.6090542078018188,-0.5111953020095825,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.27002981305122375,0.4655434191226959,-0.4142598509788513,-0.6521927714347839,0.19058413803577423,-0.29821181297302246,1.673823595046997,0.7606120705604553,-1.1956040859222412,-0.6413837671279907,0.19360578060150146,-0.2982172667980194,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7122989296913147,-0.14087721705436707,0.08315291255712509,-0.02160722017288208,-0.7347992658615112,0.6779246926307678,0.004603266716003418,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
135,1.08,0,0,135,-0.43237489461898804,-1.0290124416351318,2.103637456893921,-2.618022918701172,-1.6103492975234985,-0.508563756942749,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36871811747550964,-0.35594984889030457,0.28473174571990967,0.7558443546295166,-0.19435706734657288,0.32919827103614807,-0.6870457530021667,-1.801976203918457,1.6992278099060059,0.7552619576454163,-0.20571327209472656,0.32921209931373596,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7108514308929443,-0.141331747174263,0.08332935720682144,-0.02304285764694214,-0.7334961891174316,0.6792677640914917,0.006897643208503723,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
136,1.088,0,0,136,-0.4310862421989441,-1.027160882949829,2.1017184257507324,-2.62300968170166,-1.6091194152832031,-0.5109473466873169,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.26862555742263794,0.4656497538089752,-0.4164256155490875,-0.6520153880119324,0.19414429366588593,-0.29813745617866516,1.6811249256134033,0.7585391998291016,-1.1214293241500854,-0.6398073434829712,0.19764746725559235,-0.2981441617012024,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7125541567802429,-0.14095748960971832,0.08334700763225555,-0.021673856303095818,-0.7347354292869568,0.6779910922050476,0.004697903990745544,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
137,1.096,0,0,137,-0.4322996139526367,-1.0291037559509277,2.1030116081237793,-2.617072582244873,-1.6104209423065186,-0.5083082318305969,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3671945035457611,-0.3553175628185272,0.2814895808696747,0.7592754364013672,-0.18789701163768768,0.3299447000026703,-0.6794079542160034,-1.8048949241638184,1.7796014547348022,0.7585115432739258,-0.20631547272205353,0.32998210191726685,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7111169695854187,-0.1414048671722412,0.08352626115083694,-0.023114144802093506,-0.7334351539611816,0.6793302893638611,0.0069936662912368774,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
138,1.104,0,0,138,-0.43100252747535706,-1.0272574424743652,2.101090908050537,-2.622044563293457,-1.6092233657836914,-0.5106803774833679,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2701587378978729,0.46500393748283386,-0.41894471645355225,-0.6501337885856628,0.18999388813972473,-0.29673874378204346,1.6757007837295532,0.7565268278121948,-1.0430364608764648,-0.6380040049552917,0.19348075985908508,-0.2967456579208374,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7128193974494934,-0.1410275101661682,0.08354649692773819,-0.02176135778427124,-0.7346736192703247,0.6780545711517334,0.0047928690910339355,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
139,1.112,0,0,139,-0.43222659826278687,-1.029209017753601,2.1023776531219482,-2.6160943508148193,-1.610522747039795,-0.5080404877662659,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.36781707406044006,-0.35614123940467834,0.2798108160495758,0.760579526424408,-0.1938273310661316,0.33023741841316223,-0.6859433054924011,-1.8033090829849243,1.8644639253616333,0.7599691152572632,-0.20618706941604614,0.33025434613227844,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7113834619522095,-0.14148405194282532,0.08373374491930008,-0.023200571537017822,-0.7333691120147705,0.6793975830078125,0.007087603211402893,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
140,1.12,0,0,140,-0.43093934655189514,-1.0273573398590088,2.1004536151885986,-2.621058225631714,-1.609300136566162,-0.5104190707206726,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.2687230110168457,0.46520912647247314,-0.42188242077827454,-0.6444445848464966,0.19472433626651764,-0.29744431376457214,1.6818112134933472,0.7617443799972534,-0.9652004837989807,-0.636815071105957,0.1966928094625473,-0.2974472939968109,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7130865454673767,-0.14111118018627167,0.0837506353855133,-0.021837174892425537,-0.7346068024635315,0.6781238317489624,0.004895687103271484,NA,NA,NA,NA,NA,NA,NA,0.7083275318145752,-0.14767765998840332,0.07700291275978088,-3.262660541736295e-08,0.7464097142219543,-0.665486752986908,2.9089349595778913e-08
