step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
231,1.848,0,0,231,0.2028447985649109,-2.013702154159546,2.3205904960632324,-1.929357647895813,-1.5848026275634766,-3.5715746879577637,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3540010452270508,-0.21719898283481598,-0.09778810292482376,-0.28150826692581177,0.1865479052066803,0.04028577357530594,2.094399929046631,-0.6333369612693787,-0.27651268243789673,-0.30590733885765076,0.18910713493824005,0.04027645289897919,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3648532032966614,0.2511691749095917,0.45142602920532227,0.024576552212238312,0.4519802927970886,0.8916262984275818,0.010599493980407715,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
232,1.856,0,0,232,0.20048272609710693,-2.013373374938965,2.3208911418914795,-1.9272295236587524,-1.5859984159469604,-3.571895122528076,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6820535063743591,0.05505048483610153,0.08553021401166916,0.30091848969459534,-0.17600545287132263,-0.04042278975248337,-0.836384117603302,1.1807955503463745,1.1065715551376343,0.300529420375824,-0.18982532620429993,-0.040374670177698135,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652467429637909,0.25012412667274475,0.450825035572052,0.023882143199443817,0.45290836691856384,0.8911892771720886,0.009241223335266113,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
233,1.864,0,0,233,0.2028949111700058,-2.0136826038360596,2.3205771446228027,-1.9294180870056152,-1.5848199129104614,-3.5715746879577637,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.35822850465774536,-0.21506023406982422,-0.09684944897890091,-0.30677181482315063,0.1875622570514679,0.039482634514570236,2.094399929046631,-0.6354323625564575,-0.2969468832015991,-0.3082333207130432,0.18769580125808716,0.03948292136192322,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3648563325405121,0.2511887550354004,0.4514344334602356,0.024602755904197693,0.4519580006599426,0.8916367292404175,0.010610193014144897,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
234,1.872,0,0,234,0.20046505331993103,-2.0133614540100098,2.3208675384521484,-1.9272196292877197,-1.5860133171081543,-3.5719101428985596,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6804869174957275,0.05670925974845886,0.08219647407531738,0.309660941362381,-0.18876728415489197,-0.041448432952165604,-0.8529210686683655,1.1830803155899048,1.1145273447036743,0.30976739525794983,-0.1897013634443283,-0.041449714452028275,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652600049972534,0.2501177191734314,0.45083481073379517,0.023887664079666138,0.4529096782207489,0.8911884427070618,0.009235858917236328,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
235,1.8800000000000001,0,0,235,0.2028656154870987,-2.013681173324585,2.320578098297119,-1.9294215440750122,-1.584822654724121,-3.571589946746826,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3585813343524933,-0.2137407660484314,-0.0995442345738411,-0.30118489265441895,0.188468798995018,0.0391928069293499,2.094399929046631,-0.6379454731941223,-0.2876597046852112,-0.3099258840084076,0.18933239579200745,0.039194315671920776,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3648642599582672,0.25117793679237366,0.45143377780914307,0.024604253470897675,0.45196419954299927,0.8916335105895996,0.010608911514282227,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
236,1.8880000000000001,0,0,236,0.2004435956478119,-2.013352394104004,2.320854425430298,-1.9272178411483765,-1.5860143899917603,-3.571925640106201,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6800424456596375,0.058022450655698776,0.08018018305301666,0.3102782368659973,-0.1884794384241104,-0.042225901037454605,-0.8514731526374817,1.1789931058883667,1.123418927192688,0.31039318442344666,-0.18956485390663147,-0.04222779721021652,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652713894844055,0.2501108944416046,0.4508395791053772,0.02388901263475418,0.45291247963905334,0.8911869525909424,0.009235620498657227,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
237,1.8960000000000001,0,0,237,0.2028311789035797,-2.0136866569519043,2.320591449737549,-1.929408073425293,-1.584821343421936,-3.5716166496276855,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.35784170031547546,-0.21382132172584534,-0.10008837282657623,-0.2835615873336792,0.18699957430362701,0.03904147073626518,2.094399929046631,-0.6410362124443054,-0.2780463993549347,-0.3078555166721344,0.18954774737358093,0.03903220221400261,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3648661971092224,0.2511640191078186,0.45142534375190735,0.024595879018306732,0.45196768641471863,0.891632080078125,0.010602056980133057,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
238,1.9040000000000001,0,0,238,0.20044176280498505,-2.013354778289795,2.3208847045898438,-1.9272607564926147,-1.5860207080841064,-3.5719521045684814,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6808876395225525,0.05773356184363365,0.08313777297735214,0.302921861410141,-0.18651773035526276,-0.04121769219636917,-0.8441557884216309,1.173837661743164,1.1130884885787964,0.3030366599559784,-0.190464049577713,-0.04122383892536163,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652675151824951,0.250108540058136,0.4508258104324341,0.023896925151348114,0.45290157198905945,0.8911923170089722,0.009237527847290039,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
239,1.9120000000000001,0,0,239,0.20283371210098267,-2.0136797428131104,2.3205907344818115,-1.9294427633285522,-1.5848183631896973,-3.571631669998169,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.3581787943840027,-0.21267525851726532,-0.09955338388681412,-0.3011367619037628,0.19022005796432495,0.039646558463573456,2.094399929046631,-0.6429297924041748,-0.28945207595825195,-0.3073497712612152,0.19082556664943695,0.03964747115969658,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.36487144231796265,0.25116631388664246,0.451427161693573,0.024606063961982727,0.451960027217865,0.891635537147522,0.010611861944198608,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
240,1.92,0,0,240,0.20042718946933746,-2.0133419036865234,2.320864200592041,-1.9272390604019165,-1.5860099792480469,-3.571967363357544,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6804007887840271,0.059102267026901245,0.08018064498901367,0.3102473318576813,-0.18729782104492188,-0.04182126745581627,-0.8479012846946716,1.173552393913269,1.1217259168624878,0.31037184596061707,-0.1895131766796112,-0.04182497039437294,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652774393558502,0.2501060664653778,0.4508315622806549,0.02388814091682434,0.45290082693099976,0.8911929130554199,0.009237021207809448,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
241,1.928,0,0,241,0.20280730724334717,-2.0136818885803223,2.3205995559692383,-1.9294286966323853,-1.5848172903060913,-3.5716469287872314,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.35814788937568665,-0.21201074123382568,-0.10186167061328888,-0.2837349772453308,0.18699711561203003,0.04009384289383888,2.094399929046631,-0.6462000608444214,-0.27965226769447327,-0.30800607800483704,0.1895425021648407,0.04008456692099571,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.364873468875885,0.2511560320854187,0.45142072439193726,0.02459794282913208,0.451964795589447,0.8916334509849548,0.010605394840240479,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
242,1.936,0,0,242,0.2004244178533554,-2.013338565826416,2.3208789825439453,-1.9272710084915161,-1.586013674736023,-3.5719826221466064,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6807353496551514,0.059517599642276764,0.08118730038404465,0.30423399806022644,-0.18504628539085388,-0.041787777096033096,-0.8428199887275696,1.1686935424804688,1.1197500228881836,0.30431118607521057,-0.1900438517332077,-0.04179098457098007,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652786314487457,0.2501045763492584,0.4508240818977356,0.02389487996697426,0.4528956413269043,0.8911954164505005,0.009239465929567814,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
243,1.944,0,0,243,0.20280170440673828,-2.0136783123016357,2.3206067085266113,-1.929444432258606,-1.584814190864563,-3.571662187576294,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.35845181345939636,-0.2108057588338852,-0.10379582643508911,-0.2817525267601013,0.18778277933597565,0.040206678211688995,2.094399929046631,-0.6484110951423645,-0.28186288475990295,-0.30606135725975037,0.19033288955688477,0.04019738733768463,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3648754060268402,0.25115442276000977,0.45141610503196716,0.024599090218544006,0.4519605040550232,0.891635537147522,0.010607719421386719,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
244,1.952,0,0,244,0.2004183679819107,-2.0133304595947266,2.320875406265259,-1.927278995513916,-1.586010456085205,-3.571997880935669,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6802977323532104,0.06075809895992279,0.07938238233327866,0.3051508069038391,-0.18573585152626038,-0.0420306958258152,-0.8430783152580261,1.1656533479690552,1.1261944770812988,0.3052636682987213,-0.1900453418493271,-0.04203766584396362,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.3652840256690979,0.25010350346565247,0.45082446932792664,0.023895546793937683,0.45289134979248047,0.8911974430084229,0.009241670370101929,NA,NA,NA,NA,NA,NA,NA,0.36621516942977905,0.248762845993042,0.4527476727962494,-1.875928923311676e-08,0.42916250228881836,0.9032273292541504,-3.948132132336468e-08
